1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,4.3253e-06
24,5.0461e-06
25,5.767e-06
26,1.658e-05
27,1.8743e-05
28,3.0277e-05
29,3.8927e-05
30,4.902e-05
31,7.1367e-05
32,8.0738e-05
33,0.00012832
34,0.0001658
35,0.00023933
36,0.00039504
37,0.0006286
38,0.00092993
39,0.001418
40,0.0020869
41,0.0030443
42,0.0043498
43,0.0059429
44,0.0082483
45,0.011066
46,0.014895
47,0.019893
48,0.026313
49,0.034446
50,0.044688
51,0.05799
52,0.074183
53,0.093475
54,0.11792
55,0.14611
56,0.17914
57,0.2164
58,0.25829
59,0.30285
60,0.35135
61,0.4024
62,0.45422
63,0.50506
64,0.55603
65,0.60634
66,0.65387
67,0.69627
68,0.73655
69,0.77317
70,0.80691
71,0.83696
72,0.8625
73,0.88466
74,0.90355
75,0.91971
76,0.93358
77,0.94562
78,0.95515
79,0.96389
80,0.97061
81,0.97652
82,0.98101
83,0.98481
84,0.9882
85,0.99041
86,0.99207
87,0.99356
88,0.99481
89,0.99589
90,0.99676
91,0.99746
92,0.99794
93,0.9984
94,0.9988
95,0.99912
96,0.9992
97,0.99942
98,0.99953
99,0.99954
100,0.9996
101,0.99964
102,0.99971
103,0.99981
104,0.99983
105,0.99987
106,0.99987
107,0.99987
108,0.99992
109,0.99994
110,0.99998
111,0.99998
112,0.99998
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,1
