1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0.001,0
43,0,0.006,0.004
44,0,0.009,0.007
45,0,0.023,0.013
46,0,0.04,0.027
47,0,0.085,0.058
48,0,0.147,0.105
49,0,0.235,0.182
50,0,0.364,0.308
51,0,0.544,0.484
52,0,0.69,0.654
53,0,0.8,0.774
54,0,0.891,0.873
55,0,0.961,0.954
56,0.001,0.985,0.983
57,0.001,0.996,0.994
58,0.001,1,1
59,0.001,1,1
60,0.002,1,1
61,0.003,1,1
62,0.003,1,1
63,0.003,1,1
64,0.005,1,1
65,0.005,1,1
66,0.006,1,1
67,0.007,1,1
68,0.008,1,1
69,0.008,1,1
70,0.012,1,1
71,0.012,1,1
72,0.012,1,1
73,0.013,1,1
74,0.015,1,1
75,0.017,1,1
76,0.019,1,1
77,0.024,1,1
78,0.025,1,1
79,0.027,1,1
80,0.03,1,1
81,0.034,1,1
82,0.035,1,1
83,0.037,1,1
84,0.038,1,1
85,0.041,1,1
86,0.042,1,1
87,0.043,1,1
88,0.043,1,1
89,0.047,1,1
90,0.048,1,1
91,0.053,1,1
92,0.054,1,1
93,0.056,1,1
94,0.059,1,1
95,0.058,1,1
96,0.062,1,1
97,0.066,1,1
98,0.068,1,1
99,0.071,1,1
100,0.075,1,1
101,0.077,1,1
102,0.079,1,1
103,0.079,1,1
104,0.081,1,1
105,0.082,1,1
106,0.084,1,1
107,0.087,1,1
108,0.088,1,1
109,0.093,1,1
110,0.094,1,1
111,0.095,1,1
112,0.096,1,1
113,0.096,1,1
114,0.1,1,1
115,0.103,1,1
116,0.106,1,1
117,0.111,1,1
118,0.113,1,1
119,0.119,1,1
120,0.12,1,1
121,0.12,1,1
122,0.123,1,1
123,0.125,1,1
124,0.127,1,1
125,0.128,1,1
126,0.13,1,1
127,0.136,1,1
128,0.142,1,1
129,0.147,1,1
130,0.146,1,1
131,0.149,1,1
132,0.155,1,1
133,0.157,1,1
134,0.158,1,1
135,0.164,1,1
136,0.165,1,1
137,0.166,1,1
138,0.168,1,1
139,0.173,1,1
140,0.177,1,1
141,0.179,1,1
142,0.179,1,1
143,0.183,1,1
144,0.184,1,1
145,0.189,1,1
146,0.187,1,1
147,0.189,1,1
148,0.189,1,1
149,0.189,1,1
150,0.189,1,1
