1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,1.5867e-07
21,3.1734e-07
22,9.5202e-07
23,1.428e-06
24,3.0147e-06
25,4.2841e-06
26,5.7121e-06
27,9.5202e-06
28,1.2218e-05
29,1.8882e-05
30,3.2369e-05
31,5.728e-05
32,0.00010758
33,0.00018755
34,0.00033765
35,0.00058946
36,0.00099089
37,0.0016222
38,0.0025319
39,0.0038293
40,0.0056221
41,0.0079722
42,0.011002
43,0.014796
44,0.019489
45,0.025093
46,0.031781
47,0.039458
48,0.048122
49,0.057943
50,0.068824
51,0.080571
52,0.093338
53,0.1071
54,0.12165
55,0.13699
56,0.15285
57,0.16936
58,0.18633
59,0.20382
60,0.22163
61,0.2397
62,0.2579
63,0.2761
64,0.29434
65,0.31259
66,0.33068
67,0.3487
68,0.36645
69,0.38409
70,0.40142
71,0.41851
72,0.43518
73,0.45161
74,0.46759
75,0.48318
76,0.49846
77,0.51332
78,0.52785
79,0.54204
80,0.55567
81,0.56895
82,0.58183
83,0.59431
84,0.60642
85,0.61817
86,0.62963
87,0.64072
88,0.65136
89,0.66162
90,0.67161
91,0.68122
92,0.69048
93,0.69948
94,0.70817
95,0.71649
96,0.72463
97,0.73246
98,0.74002
99,0.74727
100,0.75434
101,0.76122
102,0.76777
103,0.77412
104,0.78024
105,0.78618
106,0.7919
107,0.79737
108,0.80271
109,0.80785
110,0.81282
111,0.81766
112,0.82229
113,0.82682
114,0.8311
115,0.83528
116,0.83939
117,0.84334
118,0.84713
119,0.8508
120,0.85435
121,0.85778
122,0.86111
123,0.86434
124,0.86747
125,0.87051
126,0.87342
127,0.87625
128,0.87896
129,0.88162
130,0.88419
131,0.88673
132,0.88918
133,0.89156
134,0.89384
135,0.89606
136,0.89823
137,0.9003
138,0.90234
139,0.90432
140,0.90623
141,0.90807
142,0.90988
143,0.91163
144,0.91333
145,0.91497
146,0.91657
147,0.91811
148,0.91966
149,0.92116
150,0.92259
