1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,7.2088e-07
25,3.6044e-06
26,6.4879e-06
27,7.2088e-06
28,9.3714e-06
29,1.3697e-05
30,1.658e-05
31,2.2347e-05
32,2.8114e-05
33,3.0998e-05
34,3.9648e-05
35,4.8299e-05
36,5.6228e-05
37,6.8483e-05
38,9.4435e-05
39,0.00011894
40,0.00017806
41,0.00021482
42,0.00031286
43,0.00038927
44,0.00049668
45,0.00068051
46,0.00089533
47,0.001214
48,0.0015802
49,0.0021561
50,0.0027804
51,0.00367
52,0.0047866
53,0.006175
54,0.0080998
55,0.010358
56,0.013204
57,0.016823
58,0.021362
59,0.027234
60,0.034772
61,0.043809
62,0.054752
63,0.067823
64,0.083659
65,0.10189
66,0.12299
67,0.14668
68,0.1719
69,0.20033
70,0.23077
71,0.2631
72,0.29635
73,0.33013
74,0.36506
75,0.40027
76,0.43387
77,0.46722
78,0.50098
79,0.53197
80,0.56252
81,0.59268
82,0.62103
83,0.64786
84,0.6731
85,0.69738
86,0.7194
87,0.74052
88,0.76035
89,0.77944
90,0.79652
91,0.81222
92,0.82675
93,0.84057
94,0.85263
95,0.86398
96,0.87485
97,0.88483
98,0.89356
99,0.90195
100,0.91005
101,0.91713
102,0.92368
103,0.92986
104,0.93537
105,0.94015
106,0.94458
107,0.94879
108,0.95284
109,0.95636
110,0.95981
111,0.9628
112,0.96566
113,0.96828
114,0.97072
115,0.97294
116,0.9748
117,0.97662
118,0.97845
119,0.97993
120,0.98135
121,0.98273
122,0.98402
123,0.98532
124,0.98635
125,0.9873
126,0.98823
127,0.98903
128,0.98978
129,0.9904
130,0.99093
131,0.99163
132,0.99231
133,0.99279
134,0.99318
135,0.99366
136,0.99416
137,0.99461
138,0.995
139,0.99533
140,0.99561
141,0.99587
142,0.99609
143,0.99634
144,0.99653
145,0.99681
146,0.99699
147,0.99711
148,0.99728
149,0.9974
150,0.9975
