1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,1.7671e-06
24,3.5342e-06
25,8.8355e-06
26,1.237e-05
27,1.7671e-05
28,2.8274e-05
29,3.5342e-05
30,4.7712e-05
31,7.7752e-05
32,0.00010249
33,0.00013077
34,0.00018024
35,0.00026506
36,0.00038169
37,0.00054073
38,0.00084997
39,0.0012246
40,0.0017459
41,0.0024828
42,0.0034653
43,0.0046492
44,0.0061884
45,0.0082488
46,0.010751
47,0.013879
48,0.017457
49,0.022108
50,0.027243
51,0.033518
52,0.040647
53,0.048521
54,0.057533
55,0.067846
56,0.079643
57,0.093034
58,0.10762
59,0.12432
60,0.14244
61,0.16225
62,0.18211
63,0.20334
64,0.22698
65,0.25114
66,0.27641
67,0.30196
68,0.32846
69,0.35589
70,0.3833
71,0.41095
72,0.43826
73,0.46606
74,0.49357
75,0.52112
76,0.54756
77,0.57399
78,0.59819
79,0.62205
80,0.64535
81,0.66678
82,0.68769
83,0.70883
84,0.72744
85,0.74633
86,0.76348
87,0.78061
88,0.79644
89,0.81091
90,0.82415
91,0.83687
92,0.84864
93,0.86004
94,0.87036
95,0.88014
96,0.88882
97,0.89774
98,0.90487
99,0.91166
100,0.91877
101,0.92555
102,0.93119
103,0.93608
104,0.94155
105,0.94596
106,0.94995
107,0.9539
108,0.9573
109,0.96074
110,0.96363
111,0.9663
112,0.96915
113,0.97162
114,0.97357
115,0.97548
116,0.97724
117,0.97892
118,0.98028
119,0.98175
120,0.98285
121,0.98396
122,0.98507
123,0.98609
124,0.98721
125,0.98846
126,0.98933
127,0.99006
128,0.99091
129,0.99143
130,0.992
131,0.99248
132,0.99301
133,0.99346
134,0.99386
135,0.99421
136,0.9946
137,0.99486
138,0.99527
139,0.99558
140,0.9959
141,0.99614
142,0.99636
143,0.99654
144,0.99673
145,0.99695
146,0.99709
147,0.99727
148,0.99737
149,0.99754
150,0.99767
