1,0.00049914
2,0.00049914
3,0.00049914
4,0.00049914
5,0.00049914
6,0.00049914
7,0.00049914
8,0.00049914
9,0.00049914
10,0.00049914
11,0.00049914
12,0.00049914
13,0.00049914
14,0.00049914
15,0.00049914
16,0.00049914
17,0.00049914
18,0.00049914
19,0.00049914
20,0.00049914
21,0.00049715
22,0.00049347
23,0.00049064
24,0.00047987
25,0.00047279
26,0.00046316
27,0.00045013
28,0.0004388
29,0.00042322
30,0.00041274
31,0.00040141
32,0.00039234
33,0.00037931
34,0.00036713
35,0.00036061
36,0.00034872
37,0.0003422
38,0.00032832
39,0.0003218
40,0.00030622
41,0.00029688
42,0.00028441
43,0.00027506
44,0.00026543
45,0.00026033
46,0.00025353
47,0.00024843
48,0.0002405
49,0.00023342
50,0.00022379
51,0.00021756
52,0.00021189
53,0.00020396
54,0.00019801
55,0.0001915
56,0.00018866
57,0.00017903
58,0.00017535
59,0.00017365
60,0.00016997
61,0.0001626
62,0.00015722
63,0.00014957
64,0.00014051
65,0.00013654
66,0.00013342
67,0.00013087
68,0.00012493
69,0.00012436
70,0.00011699
71,0.00011444
72,0.0001085
73,0.00010651
74,0.00010311
75,9.7731e-05
76,9.5181e-05
77,9.2915e-05
78,9.0082e-05
79,8.725e-05
80,8.3567e-05
81,7.9601e-05
82,7.6202e-05
83,7.5352e-05
84,7.2519e-05
85,7.082e-05
86,6.912e-05
87,6.742e-05
88,6.4871e-05
89,6.3171e-05
90,5.9772e-05
91,5.9772e-05
92,5.6372e-05
93,5.5523e-05
94,5.4673e-05
95,5.2123e-05
96,4.9574e-05
97,4.7024e-05
98,4.6174e-05
99,4.4475e-05
100,3.8526e-05
101,3.6826e-05
102,3.5976e-05
103,3.4277e-05
104,3.4277e-05
105,3.3144e-05
106,3.1444e-05
107,3.1444e-05
108,2.9744e-05
109,2.8894e-05
110,2.8045e-05
111,2.7195e-05
112,2.7195e-05
113,2.6345e-05
114,2.6345e-05
115,2.5495e-05
116,2.5495e-05
117,2.5495e-05
118,2.4079e-05
119,2.4079e-05
120,2.3229e-05
121,2.3229e-05
122,2.2379e-05
123,2.2379e-05
124,2.2379e-05
125,2.0679e-05
126,2.0679e-05
127,2.0679e-05
128,2.0679e-05
129,2.0679e-05
130,1.898e-05
131,1.898e-05
132,1.898e-05
133,1.898e-05
134,1.6997e-05
135,1.6997e-05
136,1.6997e-05
137,1.6997e-05
138,1.6997e-05
139,1.6997e-05
140,1.6997e-05
141,1.6997e-05
142,1.6997e-05
143,1.6997e-05
144,1.6997e-05
145,1.6147e-05
146,1.6147e-05
147,1.5297e-05
148,1.5297e-05
149,1.5297e-05
150,1.5297e-05
