1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,7.2088e-07
27,7.2088e-07
28,1.4418e-06
29,2.1626e-06
30,3.6044e-06
31,5.0461e-06
32,7.9296e-06
33,1.3697e-05
34,2.1626e-05
35,3.3881e-05
36,4.3253e-05
37,6.9204e-05
38,0.00010885
39,0.0001658
40,0.0002487
41,0.00036621
42,0.00053922
43,0.00077134
44,0.0010878
45,0.0015369
46,0.0021129
47,0.0028165
48,0.0037053
49,0.0047268
50,0.0060359
51,0.0075389
52,0.0093368
53,0.011422
54,0.01377
55,0.016395
56,0.019441
57,0.02267
58,0.026271
59,0.030357
60,0.034719
61,0.039332
62,0.044374
63,0.049756
64,0.055405
65,0.061203
66,0.067404
67,0.073837
68,0.08064
69,0.087756
70,0.095043
71,0.10263
72,0.1104
73,0.11828
74,0.12643
75,0.13464
76,0.14291
77,0.15117
78,0.15973
79,0.16824
80,0.17681
81,0.18549
82,0.19415
83,0.2029
84,0.21177
85,0.22074
86,0.22944
87,0.23829
88,0.24712
89,0.25597
90,0.26468
91,0.27339
92,0.28209
93,0.29068
94,0.29928
95,0.30781
96,0.31614
97,0.32456
98,0.33278
99,0.34101
100,0.349
101,0.35699
102,0.36496
103,0.37283
104,0.38047
105,0.38803
106,0.39544
107,0.40283
108,0.41012
109,0.4173
110,0.4244
111,0.43129
112,0.4382
113,0.44496
114,0.45166
115,0.4582
116,0.46472
117,0.47105
118,0.47727
119,0.48348
120,0.48965
121,0.49563
122,0.5015
123,0.50721
124,0.51288
125,0.51857
126,0.52407
127,0.52951
128,0.53479
129,0.54
130,0.54516
131,0.55022
132,0.55513
133,0.55993
134,0.56469
135,0.56941
136,0.57398
137,0.57858
138,0.58305
139,0.5875
140,0.59181
141,0.59601
142,0.60014
143,0.60423
144,0.60833
145,0.61223
146,0.61624
147,0.62004
148,0.62383
149,0.6275
150,0.63115
