1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,7.2088e-07
25,3.6044e-06
26,6.4879e-06
27,7.2088e-06
28,9.3714e-06
29,1.3697e-05
30,1.8743e-05
31,2.8835e-05
32,4.0369e-05
33,5.4066e-05
34,7.9296e-05
35,0.00012399
36,0.00018599
37,0.00028691
38,0.00043397
39,0.00068555
40,0.0010229
41,0.0014929
42,0.0021309
43,0.0029246
44,0.0040023
45,0.0054022
46,0.0071814
47,0.0092323
48,0.011706
49,0.014763
50,0.018155
51,0.022114
52,0.026577
53,0.031667
54,0.037328
55,0.043368
56,0.050056
57,0.057243
58,0.064948
59,0.07315
60,0.081956
61,0.091063
62,0.10071
63,0.11068
64,0.1211
65,0.13187
66,0.14279
67,0.15414
68,0.16558
69,0.17725
70,0.18921
71,0.2011
72,0.21326
73,0.22521
74,0.23737
75,0.24958
76,0.26171
77,0.2738
78,0.28604
79,0.29793
80,0.30984
81,0.32175
82,0.33339
83,0.34499
84,0.35662
85,0.36804
86,0.37924
87,0.39022
88,0.40119
89,0.41187
90,0.42246
91,0.43292
92,0.44325
93,0.45326
94,0.46318
95,0.47284
96,0.48245
97,0.49175
98,0.50104
99,0.51002
100,0.51879
101,0.52748
102,0.53588
103,0.54432
104,0.55246
105,0.56029
106,0.56798
107,0.57554
108,0.58287
109,0.59011
110,0.59714
111,0.60396
112,0.61063
113,0.61728
114,0.62385
115,0.63023
116,0.63634
117,0.64225
118,0.64805
119,0.65377
120,0.65941
121,0.66489
122,0.67024
123,0.67549
124,0.68057
125,0.68565
126,0.69051
127,0.69534
128,0.70005
129,0.70468
130,0.70919
131,0.71363
132,0.71795
133,0.72205
134,0.7262
135,0.73024
136,0.7342
137,0.73802
138,0.74173
139,0.74542
140,0.74895
141,0.75245
142,0.75585
143,0.7592
144,0.7624
145,0.76568
146,0.76889
147,0.77194
148,0.77494
149,0.7779
150,0.78086
