1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,1.7671e-06
23,1.7671e-06
24,1.7671e-06
25,3.5342e-06
26,3.5342e-06
27,3.5342e-06
28,3.5342e-06
29,1.7671e-05
30,1.9438e-05
31,2.8274e-05
32,4.0643e-05
33,4.5945e-05
34,6.0081e-05
35,8.3054e-05
36,9.8957e-05
37,0.00014137
38,0.00019968
39,0.0002898
40,0.00037639
41,0.00054073
42,0.00077045
43,0.0010656
44,0.0014437
45,0.0019915
46,0.0026595
47,0.0035006
48,0.0044213
49,0.0056141
50,0.0070348
51,0.0087118
52,0.010611
53,0.012866
54,0.015238
55,0.018086
56,0.021189
57,0.024647
58,0.028532
59,0.032614
60,0.037123
61,0.041972
62,0.047005
63,0.052456
64,0.058182
65,0.064384
66,0.070866
67,0.077742
68,0.084598
69,0.091716
70,0.098954
71,0.10648
72,0.11437
73,0.12247
74,0.13036
75,0.13862
76,0.14684
77,0.15537
78,0.16397
79,0.17272
80,0.18124
81,0.18985
82,0.19873
83,0.20759
84,0.21638
85,0.22524
86,0.23391
87,0.2429
88,0.25175
89,0.26056
90,0.26933
91,0.27777
92,0.28631
93,0.29486
94,0.30321
95,0.31164
96,0.32007
97,0.32829
98,0.33654
99,0.34468
100,0.35292
101,0.36091
102,0.36877
103,0.37653
104,0.38412
105,0.39183
106,0.3993
107,0.4066
108,0.41383
109,0.42096
110,0.42805
111,0.43473
112,0.44154
113,0.44823
114,0.45476
115,0.46118
116,0.46754
117,0.47381
118,0.48005
119,0.48624
120,0.49232
121,0.49812
122,0.50381
123,0.50942
124,0.51508
125,0.52069
126,0.52604
127,0.53137
128,0.53682
129,0.54208
130,0.5473
131,0.55212
132,0.55685
133,0.56169
134,0.56638
135,0.57111
136,0.57577
137,0.58024
138,0.58464
139,0.58903
140,0.59327
141,0.59756
142,0.60165
143,0.6057
144,0.60975
145,0.61364
146,0.6176
147,0.62144
148,0.62515
149,0.62888
150,0.63246
