1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,1.7671e-06
20,1.7671e-06
21,3.5342e-06
22,3.5342e-06
23,5.3013e-06
24,1.7671e-05
25,2.2972e-05
26,3.1808e-05
27,4.5945e-05
28,5.6547e-05
29,7.0684e-05
30,0.00010249
31,0.00011663
32,0.0001449
33,0.00017494
34,0.00021205
35,0.00027743
36,0.00036579
37,0.00047181
38,0.00064852
39,0.00088885
40,0.0011645
41,0.0017424
42,0.0023184
43,0.003103
44,0.0042658
45,0.0055876
46,0.0077098
47,0.010189
48,0.01323
49,0.017137
50,0.022578
51,0.029055
52,0.036964
53,0.04663
54,0.058001
55,0.07211
56,0.08895
57,0.10917
58,0.13424
59,0.16169
60,0.19338
61,0.22782
62,0.26524
63,0.30402
64,0.34524
65,0.38694
66,0.42934
67,0.47154
68,0.5123
69,0.55276
70,0.59163
71,0.6275
72,0.66103
73,0.69486
74,0.72549
75,0.75207
76,0.77784
77,0.80181
78,0.82253
79,0.8412
80,0.85769
81,0.87235
82,0.88665
83,0.89896
84,0.90923
85,0.91863
86,0.92737
87,0.93521
88,0.94138
89,0.94719
90,0.95234
91,0.95731
92,0.96247
93,0.96692
94,0.97046
95,0.9736
96,0.97619
97,0.97844
98,0.98096
99,0.98302
100,0.98484
101,0.9862
102,0.9875
103,0.98872
104,0.99017
105,0.99129
106,0.99232
107,0.99313
108,0.99381
109,0.99442
110,0.99522
111,0.99576
112,0.99618
113,0.9964
114,0.99665
115,0.99705
116,0.99736
117,0.99758
118,0.99788
119,0.99808
120,0.99829
121,0.99838
122,0.99856
123,0.99872
124,0.99893
125,0.99905
126,0.9991
127,0.99913
128,0.99918
129,0.99928
130,0.99937
131,0.99942
132,0.99946
133,0.99948
134,0.99948
135,0.99951
136,0.99953
137,0.9996
138,0.99965
139,0.99966
140,0.99968
141,0.9997
142,0.99971
143,0.99973
144,0.99974
145,0.99979
146,0.99981
147,0.99981
148,0.99982
149,0.99985
150,0.99985
