1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,1.7671e-06
24,1.7671e-06
25,5.3013e-06
26,7.0684e-06
27,1.237e-05
28,1.5904e-05
29,2.1205e-05
30,2.1205e-05
31,2.2972e-05
32,3.3575e-05
33,5.3013e-05
34,7.7752e-05
35,0.00010779
36,0.00013607
37,0.00018731
38,0.0002845
39,0.00037109
40,0.00051599
41,0.00066796
42,0.00095423
43,0.0012864
44,0.0017848
45,0.0024068
46,0.003209
47,0.0041686
48,0.005326
49,0.0066832
50,0.0084114
51,0.010484
52,0.012762
53,0.015398
54,0.018358
55,0.021723
56,0.025361
57,0.029399
58,0.033766
59,0.038542
60,0.043674
61,0.049169
62,0.054835
63,0.060967
64,0.067439
65,0.074216
66,0.081394
67,0.088761
68,0.096278
69,0.10422
70,0.11234
71,0.12094
72,0.12962
73,0.13837
74,0.14724
75,0.15612
76,0.1651
77,0.17425
78,0.18376
79,0.19313
80,0.20267
81,0.21193
82,0.22148
83,0.23092
84,0.24044
85,0.24982
86,0.25937
87,0.26864
88,0.27797
89,0.28718
90,0.29644
91,0.30541
92,0.31432
93,0.3232
94,0.33195
95,0.34059
96,0.34908
97,0.35744
98,0.36598
99,0.37448
100,0.38281
101,0.39102
102,0.39902
103,0.40672
104,0.41453
105,0.42235
106,0.42986
107,0.43747
108,0.44481
109,0.45202
110,0.45882
111,0.46593
112,0.47283
113,0.47946
114,0.48631
115,0.49295
116,0.49942
117,0.50576
118,0.51176
119,0.51785
120,0.52371
121,0.52965
122,0.53548
123,0.54128
124,0.54679
125,0.55221
126,0.55759
127,0.56291
128,0.56804
129,0.57318
130,0.57827
131,0.58322
132,0.58789
133,0.59275
134,0.59741
135,0.60209
136,0.60673
137,0.61114
138,0.61548
139,0.6197
140,0.62375
141,0.62785
142,0.63188
143,0.63576
144,0.63961
145,0.64352
146,0.64725
147,0.65095
148,0.65445
149,0.65814
150,0.66159
