1,0.00037281
2,0.00037281
3,0.00037281
4,0.00037281
5,0.00037281
6,0.00037281
7,0.00037281
8,0.00037281
9,0.00037281
10,0.00037281
11,0.00037281
12,0.00037281
13,0.00037281
14,0.00037281
15,0.00037281
16,0.00037281
17,0.00037281
18,0.00037281
19,0.00037281
20,0.00037281
21,0.00037281
22,0.00037273
23,0.00037273
24,0.00037273
25,0.00037273
26,0.00037273
27,0.00037264
28,0.00037264
29,0.00037247
30,0.00037239
31,0.00037239
32,0.00037224
33,0.0003722
34,0.0003722
35,0.000372
36,0.00037197
37,0.00037193
38,0.00037183
39,0.00037156
40,0.00037126
41,0.00037099
42,0.00037072
43,0.00036954
44,0.00036856
45,0.0003667
46,0.00036498
47,0.00036265
48,0.00035981
49,0.0003537
50,0.00034823
51,0.0003405
52,0.00033169
53,0.00032048
54,0.00030854
55,0.00029125
56,0.00027673
57,0.00026225
58,0.00024246
59,0.00022335
60,0.00020314
61,0.00018103
62,0.00016253
63,0.00014159
64,0.00012474
65,0.00010884
66,9.6651e-05
67,8.5036e-05
68,7.2189e-05
69,6.0337e-05
70,5.139e-05
71,4.4434e-05
72,3.5926e-05
73,2.9915e-05
74,2.5627e-05
75,2.0968e-05
76,1.8351e-05
77,1.5076e-05
78,1.2949e-05
79,1.045e-05
80,9.2346e-06
81,8.1204e-06
82,6.6347e-06
83,4.5582e-06
84,3.7141e-06
85,3.5453e-06
86,3.3765e-06
87,2.6674e-06
88,2.1609e-06
89,1.5869e-06
90,9.4541e-07
91,9.4541e-07
92,9.4541e-07
93,9.4541e-07
94,5.4023e-07
95,5.4023e-07
96,3.7141e-07
97,3.7141e-07
98,3.7141e-07
99,3.7141e-07
100,2.0259e-07
101,2.0259e-07
102,2.0259e-07
103,2.0259e-07
104,2.0259e-07
105,2.0259e-07
106,2.0259e-07
107,2.0259e-07
108,2.0259e-07
109,2.0259e-07
110,2.0259e-07
111,2.0259e-07
112,2.0259e-07
113,2.0259e-07
114,2.0259e-07
115,2.0259e-07
116,2.0259e-07
117,2.0259e-07
118,1.6882e-07
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
