1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,1.7671e-06
23,1.7671e-06
24,5.3013e-06
25,7.0684e-06
26,1.0603e-05
27,2.6506e-05
28,3.3575e-05
29,4.5945e-05
30,6.715e-05
31,9.0122e-05
32,0.00011309
33,0.00013783
34,0.00017671
35,0.000258
36,0.00037109
37,0.00050009
38,0.00072981
39,0.00099488
40,0.001426
41,0.0019968
42,0.0027107
43,0.0037215
44,0.0049779
45,0.006563
46,0.0084556
47,0.010679
48,0.013407
49,0.016531
50,0.020253
51,0.024421
52,0.029263
53,0.034683
54,0.040574
55,0.046996
56,0.053856
57,0.061271
58,0.069235
59,0.077763
60,0.086803
61,0.09589
62,0.10558
63,0.11601
64,0.12631
65,0.1372
66,0.14824
67,0.15963
68,0.17144
69,0.18322
70,0.1951
71,0.20701
72,0.21895
73,0.23095
74,0.24329
75,0.25573
76,0.26814
77,0.28024
78,0.29252
79,0.3046
80,0.31651
81,0.3285
82,0.34019
83,0.3516
84,0.36327
85,0.37465
86,0.38578
87,0.39706
88,0.40792
89,0.41898
90,0.42957
91,0.44
92,0.45019
93,0.46015
94,0.46973
95,0.47916
96,0.48856
97,0.49768
98,0.50679
99,0.51584
100,0.52447
101,0.53296
102,0.54113
103,0.54929
104,0.55727
105,0.56517
106,0.57284
107,0.5803
108,0.58767
109,0.59471
110,0.60155
111,0.60845
112,0.61497
113,0.6214
114,0.62755
115,0.63384
116,0.63992
117,0.64584
118,0.6515
119,0.65716
120,0.66268
121,0.66814
122,0.67348
123,0.67852
124,0.6836
125,0.68862
126,0.69333
127,0.69813
128,0.70266
129,0.70715
130,0.71144
131,0.71564
132,0.71972
133,0.72389
134,0.72786
135,0.73184
136,0.73562
137,0.73954
138,0.74316
139,0.74668
140,0.75033
141,0.75384
142,0.75723
143,0.76057
144,0.7638
145,0.76703
146,0.77007
147,0.77316
148,0.77628
149,0.77931
150,0.78216
