1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,3.1734e-07
20,3.1734e-07
21,6.3468e-07
22,9.5202e-07
23,1.904e-06
24,2.5387e-06
25,4.1254e-06
26,5.7121e-06
27,7.1401e-06
28,1.0472e-05
29,1.8564e-05
30,3.3797e-05
31,5.9977e-05
32,0.00010996
33,0.00019532
34,0.00034162
35,0.00057914
36,0.00098423
37,0.0015919
38,0.0024976
39,0.0037762
40,0.0055135
41,0.0078524
42,0.010887
43,0.014722
44,0.019411
45,0.025066
46,0.031658
47,0.039355
48,0.048049
49,0.057763
50,0.068559
51,0.080386
52,0.093283
53,0.10699
54,0.12153
55,0.1367
56,0.1526
57,0.1691
58,0.18609
59,0.20345
60,0.22117
61,0.23918
62,0.2574
63,0.27562
64,0.29388
65,0.31211
66,0.33029
67,0.34829
68,0.36618
69,0.38384
70,0.40127
71,0.41834
72,0.43508
73,0.45144
74,0.4674
75,0.48307
76,0.49832
77,0.5132
78,0.52771
79,0.54183
80,0.55547
81,0.56879
82,0.58171
83,0.59415
84,0.60635
85,0.61818
86,0.62952
87,0.64045
88,0.65115
89,0.66141
90,0.67138
91,0.68102
92,0.69028
93,0.69922
94,0.70795
95,0.71637
96,0.72449
97,0.73238
98,0.73995
99,0.74722
100,0.75425
101,0.76109
102,0.76759
103,0.77389
104,0.78003
105,0.78597
106,0.79168
107,0.79721
108,0.80255
109,0.80771
110,0.81266
111,0.81748
112,0.82212
113,0.82657
114,0.83088
115,0.83511
116,0.8392
117,0.84312
118,0.84694
119,0.85061
120,0.85414
121,0.85757
122,0.86087
123,0.86406
124,0.86717
125,0.87016
126,0.87311
127,0.87594
128,0.8787
129,0.88136
130,0.88392
131,0.88643
132,0.88887
133,0.89124
134,0.89353
135,0.89576
136,0.89789
137,0.89995
138,0.90203
139,0.90398
140,0.90591
141,0.90776
142,0.90958
143,0.91138
144,0.91309
145,0.91474
146,0.91636
147,0.91789
148,0.91943
149,0.92087
150,0.92232
