1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,2e-06
34,9e-06
35,2e-05
36,3.6e-05
37,6.1e-05
38,0.000115
39,0.000195
40,0.000339
41,0.000527
42,0.000791
43,0.001215
44,0.001737
45,0.002395
46,0.003225
47,0.004289
48,0.00557
49,0.007071
50,0.009
51,0.011224
52,0.013744
53,0.016611
54,0.019886
55,0.023454
56,0.027523
57,0.031862
58,0.036616
59,0.041745
60,0.04722
61,0.053026
62,0.059186
63,0.065786
64,0.072605
65,0.079729
66,0.087122
67,0.09461
68,0.10265
69,0.11083
70,0.11894
71,0.12737
72,0.13602
73,0.14477
74,0.15373
75,0.16255
76,0.17155
77,0.1808
78,0.19005
79,0.19936
80,0.20853
81,0.21776
82,0.22691
83,0.23622
84,0.24538
85,0.25463
86,0.26368
87,0.27277
88,0.28175
89,0.29079
90,0.29972
91,0.30859
92,0.3174
93,0.32602
94,0.33459
95,0.34309
96,0.35138
97,0.3597
98,0.36797
99,0.37597
100,0.38383
101,0.39175
102,0.39925
103,0.40682
104,0.41424
105,0.42168
106,0.42897
107,0.43609
108,0.44315
109,0.45004
110,0.45689
111,0.46371
112,0.47026
113,0.4766
114,0.48294
115,0.4891
116,0.49534
117,0.50131
118,0.50726
119,0.51306
120,0.51884
121,0.52451
122,0.53009
123,0.53562
124,0.54098
125,0.54615
126,0.55131
127,0.55638
128,0.5614
129,0.56628
130,0.57113
131,0.57592
132,0.58057
133,0.58501
134,0.58941
135,0.59388
136,0.59818
137,0.60237
138,0.60657
139,0.61057
140,0.61451
141,0.61844
142,0.62228
143,0.62607
144,0.62986
145,0.63362
146,0.63723
147,0.64066
148,0.64419
149,0.64757
150,0.65093
