1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0.001,0.001,0.001
30,0.001,0.001,0.001
31,0.002,0.002,0.002
32,0.003,0.003,0.003
33,0.003,0.003,0.003
34,0.004,0.005,0.005
35,0.006,0.008,0.008
36,0.007,0.01,0.01
37,0.007,0.013,0.013
38,0.008,0.016,0.016
39,0.009,0.024,0.024
40,0.009,0.041,0.041
41,0.012,0.069,0.069
42,0.014,0.111,0.111
43,0.017,0.165,0.165
44,0.023,0.251,0.251
45,0.026,0.346,0.346
46,0.026,0.46,0.46
47,0.033,0.575,0.575
48,0.035,0.679,0.679
49,0.041,0.797,0.797
50,0.044,0.888,0.888
51,0.05,0.947,0.947
52,0.053,0.977,0.977
53,0.055,0.994,0.994
54,0.058,0.998,0.998
55,0.062,0.999,0.999
56,0.063,1,1
57,0.065,1,1
58,0.066,1,1
59,0.066,1,1
60,0.065,1,1
61,0.069,1,1
62,0.076,1,1
63,0.08,1,1
64,0.081,1,1
65,0.086,1,1
66,0.09,1,1
67,0.095,1,1
68,0.097,1,1
69,0.1,1,1
70,0.101,1,1
71,0.103,1,1
72,0.11,1,1
73,0.112,1,1
74,0.112,1,1
75,0.114,1,1
76,0.116,1,1
77,0.12,1,1
78,0.123,1,1
79,0.125,1,1
80,0.128,1,1
81,0.129,1,1
82,0.13,1,1
83,0.134,1,1
84,0.135,1,1
85,0.142,1,1
86,0.146,1,1
87,0.146,1,1
88,0.144,1,1
89,0.146,1,1
90,0.149,1,1
91,0.157,1,1
92,0.161,1,1
93,0.166,1,1
94,0.166,1,1
95,0.167,1,1
96,0.17,1,1
97,0.174,1,1
98,0.177,1,1
99,0.182,1,1
100,0.19,1,1
101,0.197,1,1
102,0.198,1,1
103,0.203,1,1
104,0.205,1,1
105,0.209,1,1
106,0.214,1,1
107,0.214,1,1
108,0.215,1,1
109,0.213,1,1
110,0.213,1,1
111,0.22,1,1
112,0.225,1,1
113,0.227,1,1
114,0.229,1,1
115,0.231,1,1
116,0.233,1,1
117,0.234,1,1
118,0.236,1,1
119,0.238,1,1
120,0.241,1,1
121,0.242,1,1
122,0.247,1,1
123,0.25,1,1
124,0.249,1,1
125,0.252,1,1
126,0.257,1,1
127,0.259,1,1
128,0.259,1,1
129,0.258,1,1
130,0.259,1,1
131,0.262,1,1
132,0.264,1,1
133,0.27,1,1
134,0.269,1,1
135,0.269,1,1
136,0.27,1,1
137,0.271,1,1
138,0.273,1,1
139,0.275,1,1
140,0.276,1,1
141,0.277,1,1
142,0.278,1,1
143,0.279,1,1
144,0.28,1,1
145,0.284,1,1
146,0.286,1,1
147,0.288,1,1
148,0.29,1,1
149,0.289,1,1
150,0.292,1,1
