1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0.001,0
46,0,0.005,0
47,0,0.009,0
48,0,0.025,0.002
49,0,0.074,0.011
50,0,0.18,0.056
51,0,0.351,0.161
52,0,0.569,0.358
53,0,0.754,0.61
54,0,0.896,0.835
55,0,0.971,0.949
56,0.001,0.993,0.989
57,0.002,0.999,0.999
58,0.004,1,1
59,0.006,1,1
60,0.006,1,1
61,0.006,1,1
62,0.006,1,1
63,0.005,1,1
64,0.005,1,1
65,0.005,1,1
66,0.007,1,1
67,0.007,1,1
68,0.007,1,1
69,0.01,1,1
70,0.011,1,1
71,0.011,1,1
72,0.015,1,1
73,0.015,1,1
74,0.017,1,1
75,0.018,1,1
76,0.019,1,1
77,0.02,1,1
78,0.02,1,1
79,0.024,1,1
80,0.026,1,1
81,0.027,1,1
82,0.027,1,1
83,0.027,1,1
84,0.028,1,1
85,0.029,1,1
86,0.031,1,1
87,0.034,1,1
88,0.037,1,1
89,0.041,1,1
90,0.045,1,1
91,0.046,1,1
92,0.05,1,1
93,0.053,1,1
94,0.055,1,1
95,0.057,1,1
96,0.06,1,1
97,0.061,1,1
98,0.061,1,1
99,0.067,1,1
100,0.069,1,1
101,0.07,1,1
102,0.073,1,1
103,0.077,1,1
104,0.078,1,1
105,0.084,1,1
106,0.089,1,1
107,0.09,1,1
108,0.093,1,1
109,0.098,1,1
110,0.101,1,1
111,0.105,1,1
112,0.106,1,1
113,0.107,1,1
114,0.111,1,1
115,0.113,1,1
116,0.115,1,1
117,0.121,1,1
118,0.126,1,1
119,0.128,1,1
120,0.131,1,1
121,0.134,1,1
122,0.138,1,1
123,0.14,1,1
124,0.144,1,1
125,0.146,1,1
126,0.153,1,1
127,0.153,1,1
128,0.154,1,1
129,0.159,1,1
130,0.161,1,1
131,0.167,1,1
132,0.17,1,1
133,0.175,1,1
134,0.178,1,1
135,0.181,1,1
136,0.184,1,1
137,0.187,1,1
138,0.191,1,1
139,0.193,1,1
140,0.194,1,1
141,0.196,1,1
142,0.197,1,1
143,0.195,1,1
144,0.198,1,1
145,0.199,1,1
146,0.201,1,1
147,0.202,1,1
148,0.206,1,1
149,0.207,1,1
150,0.212,1,1
