1,0.831,0,0
2,0.831,0,0
3,0.831,0,0
4,0.831,0,0
5,0.831,0,0
6,0.831,0,0
7,0.831,0,0
8,0.831,0,0
9,0.831,0,0
10,0.831,0,0
11,0.831,0,0
12,0.831,0,0
13,0.831,0,0
14,0.831,0,0
15,0.831,0,0
16,0.831,0,0
17,0.831,0,0
18,0.831,0,0
19,0.831,0,0
20,0.831,0,0
21,0.831,0,0
22,0.831,0,0
23,0.831,0,0
24,0.831,0,0
25,0.831,0,0
26,0.831,0,0
27,0.831,0,0
28,0.831,0,0
29,0.831,0,0
30,0.83,0,0
31,0.829,0,0
32,0.828,0,0
33,0.827,0,0
34,0.827,0,0
35,0.825,0,0
36,0.824,0,0
37,0.824,0,0
38,0.824,0,0
39,0.824,0,0
40,0.822,0,0
41,0.821,0,0
42,0.821,0,0
43,0.821,0,0
44,0.821,0,0
45,0.821,0,0
46,0.819,0,0
47,0.817,0,0
48,0.815,0,0
49,0.815,0,0
50,0.814,0,0
51,0.814,0,0
52,0.813,0,0
53,0.809,0,0
54,0.805,0,0
55,0.803,0,0
56,0.801,0,0
57,0.8,0,0
58,0.8,0,0
59,0.798,0,0
60,0.798,0,0
61,0.796,0,0
62,0.794,0,0
63,0.793,0,0
64,0.788,0,0
65,0.786,0,0
66,0.786,0,0
67,0.785,0,0
68,0.785,0,0
69,0.785,0,0
70,0.782,0,0
71,0.782,0,0
72,0.779,0,0
73,0.775,0,0
74,0.774,0,0
75,0.773,0,0
76,0.773,0,0
77,0.769,0,0
78,0.767,0,0
79,0.767,0,0
80,0.765,0,0
81,0.764,0,0
82,0.762,0,0
83,0.761,0,0
84,0.76,0,0
85,0.757,0,0
86,0.755,0,0
87,0.755,0,0
88,0.755,0,0
89,0.752,0,0
90,0.751,0,0
91,0.75,0,0
92,0.748,0,0
93,0.748,0,0
94,0.746,0,0
95,0.747,0,0
96,0.748,0,0
97,0.747,0,0
98,0.747,0,0
99,0.746,0,0
100,0.745,0,0
101,0.744,0,0
102,0.744,0,0
103,0.743,0,0
104,0.741,0,0
105,0.74,0,0
106,0.738,0,0
107,0.736,0,0
108,0.735,0,0
109,0.736,0,0
110,0.734,0,0
111,0.734,0,0
112,0.734,0,0
113,0.734,0,0
114,0.736,0,0
115,0.735,0,0
116,0.734,0,0
117,0.734,0,0
118,0.735,0,0
119,0.735,0,0
120,0.734,0,0
121,0.734,0,0
122,0.733,0,0
123,0.732,0,0
124,0.729,0,0
125,0.729,0,0
126,0.727,0,0
127,0.727,0,0
128,0.726,0,0
129,0.725,0,0
130,0.725,0,0
131,0.722,0,0
132,0.72,0,0
133,0.719,0,0
134,0.719,0,0
135,0.717,0,0
136,0.714,0,0
137,0.713,0,0
138,0.712,0,0
139,0.71,0,0
140,0.709,0,0
141,0.708,0,0
142,0.708,0,0
143,0.706,0,0
144,0.706,0,0
145,0.706,0,0
146,0.704,0,0
147,0.705,0,0
148,0.705,0,0
149,0.705,0,0
150,0.704,0,0
