1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,1.7671e-06
23,1.0603e-05
24,1.0603e-05
25,1.0603e-05
26,1.7671e-05
27,2.2972e-05
28,3.3575e-05
29,6.3615e-05
30,7.9519e-05
31,0.00010072
32,0.00011133
33,0.0001343
34,0.00016434
35,0.00017848
36,0.00021912
37,0.0002898
38,0.00035165
39,0.00056901
40,0.00089769
41,0.001343
42,0.0017141
43,0.0026082
44,0.0034529
45,0.004833
46,0.0065612
47,0.0088178
48,0.012384
49,0.016989
50,0.022568
51,0.029883
52,0.038791
53,0.050189
54,0.063253
55,0.080042
56,0.10028
57,0.12571
58,0.15739
59,0.1928
60,0.23728
61,0.28529
62,0.33712
63,0.39311
64,0.44969
65,0.50504
66,0.56114
67,0.61855
68,0.66895
69,0.71414
70,0.75679
71,0.79488
72,0.82756
73,0.85586
74,0.88112
75,0.9018
76,0.91684
77,0.93038
78,0.94354
79,0.95362
80,0.9621
81,0.96987
82,0.97485
83,0.97983
84,0.98382
85,0.98646
86,0.98927
87,0.99175
88,0.99369
89,0.99458
90,0.99609
91,0.99697
92,0.99765
93,0.99827
94,0.99859
95,0.99886
96,0.99915
97,0.99924
98,0.99942
99,0.99942
100,0.9995
101,0.99954
102,0.99967
103,0.99967
104,0.99973
105,0.99977
106,0.99977
107,0.99977
108,0.99987
109,0.99996
110,0.99996
111,0.99996
112,0.99996
113,0.99996
114,0.99996
115,0.99996
116,0.99996
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,1
