1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,1.5867e-07
23,1.5867e-07
24,1.5867e-07
25,4.7601e-07
26,7.9335e-07
27,1.1107e-06
28,1.904e-06
29,2.8561e-06
30,3.3321e-06
31,5.3948e-06
32,7.9335e-06
33,1.2535e-05
34,2.3642e-05
35,4.1571e-05
36,8.0604e-05
37,0.00013931
38,0.00022944
39,0.00036605
40,0.00056724
41,0.00088347
42,0.0013357
43,0.0019545
44,0.0027874
45,0.0039621
46,0.0054811
47,0.0074459
48,0.0099824
49,0.013385
50,0.017661
51,0.023049
52,0.029871
53,0.038691
54,0.049471
55,0.062855
56,0.078865
57,0.09802
58,0.12056
59,0.14636
60,0.17624
61,0.21005
62,0.24757
63,0.28786
64,0.33059
65,0.37499
66,0.42032
67,0.46667
68,0.51181
69,0.5568
70,0.60043
71,0.64221
72,0.68137
73,0.71845
74,0.75273
75,0.78404
76,0.81126
77,0.8369
78,0.85921
79,0.87861
80,0.89597
81,0.91142
82,0.92442
83,0.93601
84,0.94581
85,0.95437
86,0.96145
87,0.96761
88,0.97277
89,0.97728
90,0.98098
91,0.98416
92,0.98687
93,0.98908
94,0.99095
95,0.99247
96,0.99365
97,0.99476
98,0.9956
99,0.99633
100,0.99693
101,0.99746
102,0.99782
103,0.99816
104,0.99847
105,0.9987
106,0.99894
107,0.9991
108,0.99925
109,0.99943
110,0.99952
111,0.99961
112,0.99967
113,0.99971
114,0.99978
115,0.99983
116,0.99985
117,0.99986
118,0.99989
119,0.99991
120,0.99992
121,0.99993
122,0.99994
123,0.99994
124,0.99995
125,0.99995
126,0.99996
127,0.99997
128,0.99998
129,0.99998
130,0.99998
131,0.99998
132,0.99999
133,0.99999
134,0.99999
135,0.99999
136,0.99999
137,0.99999
138,0.99999
139,0.99999
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,1
