1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0.002,0.002,0.002
19,0.004,0.004,0.004
20,0.008,0.008,0.008
21,0.009,0.009,0.009
22,0.014,0.014,0.014
23,0.029,0.029,0.029
24,0.044,0.044,0.044
25,0.064,0.064,0.064
26,0.079,0.079,0.079
27,0.107,0.107,0.107
28,0.13,0.13,0.13
29,0.163,0.165,0.165
30,0.185,0.188,0.188
31,0.218,0.224,0.224
32,0.252,0.261,0.261
33,0.28,0.295,0.295
34,0.311,0.333,0.333
35,0.341,0.371,0.371
36,0.372,0.414,0.414
37,0.404,0.453,0.453
38,0.43,0.489,0.489
39,0.459,0.535,0.535
40,0.485,0.577,0.577
41,0.516,0.614,0.614
42,0.537,0.648,0.648
43,0.551,0.685,0.685
44,0.571,0.711,0.711
45,0.589,0.739,0.739
46,0.612,0.779,0.779
47,0.626,0.806,0.806
48,0.639,0.837,0.837
49,0.65,0.858,0.858
50,0.669,0.883,0.883
51,0.683,0.903,0.903
52,0.699,0.916,0.916
53,0.713,0.932,0.932
54,0.727,0.946,0.946
55,0.739,0.956,0.956
56,0.75,0.962,0.962
57,0.762,0.966,0.966
58,0.779,0.974,0.974
59,0.787,0.984,0.984
60,0.796,0.986,0.986
61,0.799,0.988,0.988
62,0.807,0.99,0.99
63,0.817,0.992,0.992
64,0.825,0.993,0.993
65,0.834,0.995,0.995
66,0.844,0.997,0.997
67,0.85,0.998,0.998
68,0.854,0.998,0.998
69,0.858,0.998,0.998
70,0.867,0.998,0.998
71,0.872,0.998,0.998
72,0.876,0.998,0.998
73,0.879,0.998,0.998
74,0.88,0.999,0.999
75,0.887,0.999,0.999
76,0.893,0.999,0.999
77,0.9,0.999,0.999
78,0.908,0.999,0.999
79,0.908,0.999,0.999
80,0.913,0.999,0.999
81,0.918,0.999,0.999
82,0.92,0.999,0.999
83,0.921,0.999,0.999
84,0.924,1,1
85,0.927,1,1
86,0.928,1,1
87,0.931,1,1
88,0.934,1,1
89,0.938,1,1
90,0.94,1,1
91,0.943,1,1
92,0.944,1,1
93,0.945,1,1
94,0.946,1,1
95,0.948,1,1
96,0.948,1,1
97,0.949,1,1
98,0.95,1,1
99,0.951,1,1
100,0.952,1,1
101,0.953,1,1
102,0.955,1,1
103,0.958,1,1
104,0.958,1,1
105,0.958,1,1
106,0.96,1,1
107,0.962,1,1
108,0.962,1,1
109,0.963,1,1
110,0.964,1,1
111,0.964,1,1
112,0.966,1,1
113,0.967,1,1
114,0.968,1,1
115,0.968,1,1
116,0.968,1,1
117,0.971,1,1
118,0.971,1,1
119,0.972,1,1
120,0.974,1,1
121,0.975,1,1
122,0.975,1,1
123,0.975,1,1
124,0.975,1,1
125,0.975,1,1
126,0.976,1,1
127,0.977,1,1
128,0.978,1,1
129,0.978,1,1
130,0.979,1,1
131,0.979,1,1
132,0.979,1,1
133,0.98,1,1
134,0.98,1,1
135,0.981,1,1
136,0.981,1,1
137,0.983,1,1
138,0.983,1,1
139,0.983,1,1
140,0.984,1,1
141,0.985,1,1
142,0.987,1,1
143,0.987,1,1
144,0.987,1,1
145,0.988,1,1
146,0.989,1,1
147,0.989,1,1
148,0.989,1,1
149,0.989,1,1
150,0.989,1,1
