1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,7.2088e-07
22,7.2088e-07
23,2.8835e-06
24,3.6044e-06
25,5.767e-06
26,7.9296e-06
27,1.0092e-05
28,1.1534e-05
29,1.5859e-05
30,2.3068e-05
31,3.0277e-05
32,4.8299e-05
33,6.3437e-05
34,9.3714e-05
35,0.00015283
36,0.00025087
37,0.0003936
38,0.00061202
39,0.0009184
40,0.0013365
41,0.0019493
42,0.0028496
43,0.004034
44,0.0055061
45,0.0074863
46,0.0098493
47,0.012844
48,0.016459
49,0.020841
50,0.026127
51,0.032394
52,0.039823
53,0.048343
54,0.058152
55,0.069141
56,0.081599
57,0.095552
58,0.11104
59,0.12806
60,0.14646
61,0.16696
62,0.18914
63,0.21229
64,0.23716
65,0.26357
66,0.29012
67,0.31759
68,0.34575
69,0.37479
70,0.40283
71,0.43216
72,0.46077
73,0.48929
74,0.51723
75,0.54531
76,0.57244
77,0.59879
78,0.62358
79,0.64755
80,0.67086
81,0.69422
82,0.71492
83,0.73506
84,0.75436
85,0.77229
86,0.78891
87,0.80494
88,0.81959
89,0.83278
90,0.84525
91,0.85705
92,0.86764
93,0.8779
94,0.88716
95,0.89612
96,0.90429
97,0.91205
98,0.91908
99,0.92563
100,0.93166
101,0.93741
102,0.94243
103,0.94692
104,0.95115
105,0.95504
106,0.95851
107,0.96198
108,0.9648
109,0.96743
110,0.97003
111,0.97231
112,0.97448
113,0.97643
114,0.97827
115,0.97997
116,0.98138
117,0.98264
118,0.98404
119,0.98522
120,0.98641
121,0.98739
122,0.98837
123,0.98906
124,0.98995
125,0.99065
126,0.9913
127,0.99181
128,0.99242
129,0.99293
130,0.99344
131,0.99382
132,0.99433
133,0.99476
134,0.99508
135,0.99542
136,0.99576
137,0.99612
138,0.99642
139,0.99668
140,0.99688
141,0.99708
142,0.99728
143,0.99748
144,0.99765
145,0.9978
146,0.99796
147,0.99815
148,0.99826
149,0.99836
150,0.99848
