1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0.001,0.001,0
35,0.002,0.002,0
36,0.002,0.002,0
37,0.002,0.002,0
38,0.006,0.006,0.001
39,0.008,0.008,0.001
40,0.011,0.011,0.002
41,0.015,0.018,0.004
42,0.016,0.026,0.007
43,0.019,0.035,0.014
44,0.025,0.047,0.022
45,0.034,0.062,0.033
46,0.04,0.083,0.049
47,0.049,0.115,0.076
48,0.056,0.144,0.104
49,0.061,0.172,0.129
50,0.069,0.198,0.157
51,0.078,0.23,0.188
52,0.09,0.275,0.235
53,0.099,0.319,0.28
54,0.107,0.358,0.322
55,0.116,0.408,0.376
56,0.128,0.468,0.439
57,0.149,0.525,0.502
58,0.171,0.582,0.56
59,0.191,0.63,0.609
60,0.2,0.682,0.665
61,0.212,0.731,0.72
62,0.23,0.767,0.76
63,0.244,0.801,0.793
64,0.254,0.828,0.822
65,0.271,0.865,0.861
66,0.284,0.884,0.88
67,0.303,0.911,0.908
68,0.315,0.922,0.921
69,0.324,0.937,0.936
70,0.338,0.944,0.943
71,0.35,0.958,0.958
72,0.361,0.963,0.963
73,0.376,0.967,0.967
74,0.383,0.975,0.975
75,0.396,0.981,0.981
76,0.409,0.984,0.984
77,0.423,0.987,0.987
78,0.441,0.987,0.987
79,0.453,0.987,0.987
80,0.46,0.99,0.99
81,0.469,0.992,0.992
82,0.486,0.993,0.993
83,0.498,0.994,0.994
84,0.513,0.994,0.994
85,0.516,0.995,0.995
86,0.527,0.997,0.997
87,0.534,0.998,0.998
88,0.541,0.998,0.998
89,0.548,0.998,0.998
90,0.559,0.999,0.999
91,0.569,0.999,0.999
92,0.572,0.999,0.999
93,0.584,0.999,0.999
94,0.593,0.999,0.999
95,0.597,0.999,0.999
96,0.599,0.999,0.999
97,0.611,0.999,0.999
98,0.622,1,1
99,0.628,1,1
100,0.638,1,1
101,0.649,1,1
102,0.662,1,1
103,0.666,1,1
104,0.673,1,1
105,0.681,1,1
106,0.685,1,1
107,0.688,1,1
108,0.693,1,1
109,0.698,1,1
110,0.706,1,1
111,0.715,1,1
112,0.72,1,1
113,0.722,1,1
114,0.725,1,1
115,0.729,1,1
116,0.736,1,1
117,0.742,1,1
118,0.745,1,1
119,0.753,1,1
120,0.757,1,1
121,0.761,1,1
122,0.765,1,1
123,0.77,1,1
124,0.772,1,1
125,0.775,1,1
126,0.778,1,1
127,0.781,1,1
128,0.786,1,1
129,0.791,1,1
130,0.799,1,1
131,0.804,1,1
132,0.805,1,1
133,0.81,1,1
134,0.814,1,1
135,0.82,1,1
136,0.821,1,1
137,0.821,1,1
138,0.824,1,1
139,0.825,1,1
140,0.826,1,1
141,0.828,1,1
142,0.83,1,1
143,0.831,1,1
144,0.833,1,1
145,0.834,1,1
146,0.835,1,1
147,0.837,1,1
148,0.839,1,1
149,0.84,1,1
150,0.843,1,1
