1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,1.5867e-07
23,1.5867e-07
24,1.5867e-07
25,4.7601e-07
26,7.9335e-07
27,1.1107e-06
28,1.904e-06
29,2.8561e-06
30,3.3321e-06
31,4.9188e-06
32,6.8228e-06
33,1.1107e-05
34,2.1262e-05
35,3.5859e-05
36,6.5848e-05
37,0.00011504
38,0.00018723
39,0.00029989
40,0.00046538
41,0.00071893
42,0.0010669
43,0.0015334
44,0.0021676
45,0.0030141
46,0.0040781
47,0.0053884
48,0.0069983
49,0.0089715
50,0.011285
51,0.013965
52,0.01706
53,0.020611
54,0.024616
55,0.029068
56,0.033931
57,0.039295
58,0.045082
59,0.051271
60,0.057983
61,0.065106
62,0.072664
63,0.080581
64,0.088888
65,0.097469
66,0.10637
67,0.11558
68,0.12499
69,0.13475
70,0.14467
71,0.15482
72,0.16514
73,0.17559
74,0.18609
75,0.19668
76,0.20732
77,0.21808
78,0.22884
79,0.23962
80,0.25038
81,0.26104
82,0.27178
83,0.28252
84,0.29312
85,0.3036
86,0.31404
87,0.3244
88,0.33464
89,0.34476
90,0.35486
91,0.36476
92,0.3746
93,0.38427
94,0.39377
95,0.40309
96,0.41234
97,0.42146
98,0.43036
99,0.43922
100,0.44788
101,0.45639
102,0.46478
103,0.47303
104,0.48114
105,0.48905
106,0.49686
107,0.50452
108,0.51203
109,0.51939
110,0.5266
111,0.53372
112,0.54064
113,0.54746
114,0.55414
115,0.56072
116,0.56716
117,0.57347
118,0.57965
119,0.58571
120,0.59165
121,0.59748
122,0.60319
123,0.60881
124,0.61434
125,0.61971
126,0.62493
127,0.63007
128,0.63512
129,0.6401
130,0.64492
131,0.64971
132,0.65438
133,0.65896
134,0.66342
135,0.66786
136,0.67223
137,0.67641
138,0.68054
139,0.68457
140,0.68858
141,0.69245
142,0.69626
143,0.69999
144,0.70368
145,0.70729
146,0.7108
147,0.71429
148,0.71771
149,0.72103
150,0.72428
