1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,1.5867e-07
33,1.5867e-07
34,3.1734e-07
35,4.7601e-07
36,6.3468e-07
37,6.3468e-07
38,7.9335e-07
39,1.5867e-06
40,2.6974e-06
41,3.9667e-06
42,6.3468e-06
43,1.0314e-05
44,1.5391e-05
45,2.38e-05
46,3.4114e-05
47,5.1726e-05
48,7.2353e-05
49,9.4726e-05
50,0.00013059
51,0.00018009
52,0.00023594
53,0.00031131
54,0.00040413
55,0.00050965
56,0.0006507
57,0.00081334
58,0.0010058
59,0.0012235
60,0.001479
61,0.0017855
62,0.0021219
63,0.0025035
64,0.0029159
65,0.0033873
66,0.003898
67,0.0044507
68,0.0050479
69,0.0057126
70,0.0064429
71,0.0072199
72,0.0080496
73,0.0089509
74,0.0099311
75,0.010909
76,0.011968
77,0.01308
78,0.014243
79,0.015472
80,0.01674
81,0.018056
82,0.019441
83,0.020851
84,0.022332
85,0.02387
86,0.025431
87,0.027054
88,0.028696
89,0.030389
90,0.032128
91,0.033895
92,0.035678
93,0.037519
94,0.039368
95,0.041233
96,0.043101
97,0.045023
98,0.046993
99,0.048989
100,0.050972
101,0.052994
102,0.055034
103,0.05707
104,0.059167
105,0.061244
106,0.063315
107,0.065418
108,0.067522
109,0.069607
110,0.071702
111,0.073855
112,0.075942
113,0.078084
114,0.080191
115,0.082316
116,0.084401
117,0.086545
118,0.088692
119,0.09083
120,0.092959
121,0.095043
122,0.097165
123,0.099263
124,0.10139
125,0.10348
126,0.10549
127,0.10754
128,0.10961
129,0.1117
130,0.11373
131,0.11575
132,0.11779
133,0.11985
134,0.12181
135,0.12382
136,0.12581
137,0.12777
138,0.12973
139,0.13165
140,0.13356
141,0.1355
142,0.13741
143,0.13927
144,0.14111
145,0.14297
146,0.14477
147,0.14661
148,0.1484
149,0.15023
150,0.15203
