1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1.4418e-06
22,3.6044e-06
23,5.767e-06
24,1.0092e-05
25,1.4418e-05
26,1.7301e-05
27,2.5952e-05
28,3.8927e-05
29,5.5507e-05
30,8.8668e-05
31,0.0001312
32,0.00020473
33,0.00033665
34,0.00053129
35,0.00083766
36,0.0013178
37,0.0020141
38,0.0030565
39,0.0044543
40,0.006423
41,0.0088855
42,0.012013
43,0.016028
44,0.020971
45,0.026714
46,0.033503
47,0.04147
48,0.050476
49,0.060612
50,0.071661
51,0.083791
52,0.096794
53,0.11068
54,0.12522
55,0.14049
56,0.15646
57,0.17316
58,0.19024
59,0.20783
60,0.22568
61,0.24369
62,0.2619
63,0.28011
64,0.29845
65,0.31653
66,0.33477
67,0.35279
68,0.37072
69,0.38819
70,0.40555
71,0.42255
72,0.43913
73,0.45546
74,0.47128
75,0.48707
76,0.50236
77,0.51723
78,0.53179
79,0.54574
80,0.5595
81,0.57283
82,0.58565
83,0.59806
84,0.6101
85,0.62186
86,0.63316
87,0.64404
88,0.65464
89,0.66488
90,0.67489
91,0.68446
92,0.69349
93,0.70239
94,0.71094
95,0.71923
96,0.72724
97,0.73493
98,0.74247
99,0.74967
100,0.75676
101,0.76356
102,0.77004
103,0.77635
104,0.7825
105,0.7884
106,0.79404
107,0.79943
108,0.80481
109,0.80991
110,0.81496
111,0.81969
112,0.82423
113,0.82872
114,0.83299
115,0.8372
116,0.84128
117,0.84513
118,0.84899
119,0.85264
120,0.85618
121,0.85951
122,0.86281
123,0.86604
124,0.86916
125,0.87217
126,0.87498
127,0.87778
128,0.88051
129,0.88316
130,0.8857
131,0.88813
132,0.89056
133,0.89293
134,0.89519
135,0.89737
136,0.89947
137,0.90155
138,0.9036
139,0.90552
140,0.90743
141,0.90921
142,0.91097
143,0.91272
144,0.91437
145,0.91604
146,0.9176
147,0.91911
148,0.92067
149,0.92213
150,0.92356
