1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1.5867e-07
22,3.1734e-07
23,7.9335e-07
24,1.428e-06
25,2.6974e-06
26,3.8081e-06
27,5.3948e-06
28,7.7748e-06
29,1.0314e-05
30,1.5074e-05
31,2.6974e-05
32,4.6649e-05
33,8.2826e-05
34,0.00014629
35,0.00025863
36,0.00044475
37,0.0007375
38,0.0011897
39,0.0018548
40,0.0027689
41,0.0040296
42,0.0057237
43,0.0078661
44,0.010569
45,0.013896
46,0.017954
47,0.022667
48,0.02826
49,0.034653
50,0.041829
51,0.049874
52,0.058769
53,0.068488
54,0.07887
55,0.090019
56,0.10189
57,0.11447
58,0.12761
59,0.14132
60,0.15534
61,0.16984
62,0.18463
63,0.1998
64,0.21522
65,0.23082
66,0.24649
67,0.26226
68,0.278
69,0.2937
70,0.30932
71,0.32486
72,0.3403
73,0.35562
74,0.37064
75,0.38558
76,0.40027
77,0.41474
78,0.42893
79,0.44288
80,0.45651
81,0.46987
82,0.48292
83,0.49568
84,0.50813
85,0.52036
86,0.5323
87,0.54391
88,0.55519
89,0.56617
90,0.5769
91,0.58725
92,0.59737
93,0.6072
94,0.61682
95,0.62622
96,0.63533
97,0.64419
98,0.65269
99,0.66102
100,0.6691
101,0.67693
102,0.6845
103,0.69187
104,0.69905
105,0.70601
106,0.71275
107,0.71929
108,0.72569
109,0.73183
110,0.73783
111,0.74365
112,0.7493
113,0.75484
114,0.76021
115,0.76538
116,0.77042
117,0.77531
118,0.78005
119,0.78469
120,0.78914
121,0.7935
122,0.7977
123,0.8018
124,0.80579
125,0.80969
126,0.81348
127,0.81712
128,0.82069
129,0.82418
130,0.82752
131,0.83076
132,0.83395
133,0.83707
134,0.84011
135,0.84309
136,0.84595
137,0.84873
138,0.85143
139,0.85408
140,0.85663
141,0.85915
142,0.86159
143,0.86397
144,0.8663
145,0.86856
146,0.87077
147,0.8729
148,0.875
149,0.87701
150,0.87897
