1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,7.2088e-07
21,2.8835e-06
22,4.3253e-06
23,8.6505e-06
24,1.0813e-05
25,1.5859e-05
26,2.0185e-05
27,2.5231e-05
28,3.4602e-05
29,5.1182e-05
30,7.2088e-05
31,0.00010813
32,0.00017301
33,0.00028403
34,0.00046857
35,0.00077783
36,0.0012269
37,0.0019666
38,0.0029196
39,0.004401
40,0.0063005
41,0.0088459
42,0.012129
43,0.016146
44,0.021077
45,0.026838
46,0.033621
47,0.041484
48,0.050497
49,0.060386
50,0.071499
51,0.08355
52,0.096401
53,0.11019
54,0.12487
55,0.14019
56,0.15636
57,0.17311
58,0.18999
59,0.20748
60,0.22528
61,0.24341
62,0.26167
63,0.28003
64,0.29825
65,0.31634
66,0.33449
67,0.35266
68,0.37054
69,0.38825
70,0.4056
71,0.42264
72,0.4393
73,0.45553
74,0.4714
75,0.48704
76,0.50212
77,0.51709
78,0.53157
79,0.5456
80,0.55918
81,0.57239
82,0.58517
83,0.59775
84,0.60975
85,0.62131
86,0.63261
87,0.64351
88,0.65394
89,0.66439
90,0.67424
91,0.68371
92,0.69307
93,0.70206
94,0.7108
95,0.71912
96,0.72716
97,0.73502
98,0.74255
99,0.74975
100,0.75666
101,0.76328
102,0.76981
103,0.77605
104,0.78221
105,0.78801
106,0.79371
107,0.79924
108,0.80449
109,0.80963
110,0.81456
111,0.81936
112,0.82392
113,0.82834
114,0.83264
115,0.83673
116,0.84083
117,0.84478
118,0.84858
119,0.85217
120,0.85561
121,0.85899
122,0.86223
123,0.86543
124,0.86855
125,0.87154
126,0.87449
127,0.87726
128,0.88005
129,0.88263
130,0.88523
131,0.88773
132,0.89009
133,0.8924
134,0.89475
135,0.89694
136,0.89908
137,0.90117
138,0.90315
139,0.90506
140,0.90688
141,0.90867
142,0.91049
143,0.91224
144,0.91395
145,0.91558
146,0.91712
147,0.91868
148,0.92018
149,0.92164
150,0.92312
