1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,1.5867e-07
22,3.1734e-07
23,7.9335e-07
24,1.428e-06
25,2.6974e-06
26,3.8081e-06
27,4.6014e-06
28,6.0294e-06
29,7.7748e-06
30,1.0155e-05
31,1.3011e-05
32,1.5074e-05
33,1.8882e-05
34,2.2214e-05
35,3.0465e-05
36,4.0302e-05
37,5.7438e-05
38,8.6634e-05
39,0.00011995
40,0.00017025
41,0.00026736
42,0.00041429
43,0.00058517
44,0.00086475
45,0.0012046
46,0.0017
47,0.0023883
48,0.0033754
49,0.0047428
50,0.006613
51,0.0092101
52,0.012817
53,0.017988
54,0.025058
55,0.034781
56,0.047261
57,0.063655
58,0.084677
59,0.10963
60,0.1386
61,0.17162
62,0.208
63,0.24777
64,0.29054
65,0.33489
66,0.3795
67,0.42492
68,0.46881
69,0.51151
70,0.55249
71,0.59191
72,0.62879
73,0.66332
74,0.69589
75,0.72545
76,0.75287
77,0.77802
78,0.80079
79,0.82172
80,0.84011
81,0.85698
82,0.87203
83,0.88555
84,0.89781
85,0.9089
86,0.91893
87,0.92767
88,0.9353
89,0.94232
90,0.94843
91,0.95395
92,0.95889
93,0.96339
94,0.96739
95,0.97096
96,0.97417
97,0.97692
98,0.97935
99,0.98154
100,0.98348
101,0.98523
102,0.98681
103,0.98807
104,0.98933
105,0.9904
106,0.99143
107,0.99235
108,0.9932
109,0.99394
110,0.99457
111,0.9951
112,0.99558
113,0.99602
114,0.99642
115,0.99681
116,0.99712
117,0.9974
118,0.99763
119,0.99786
120,0.99806
121,0.99825
122,0.9984
123,0.99856
124,0.99868
125,0.99878
126,0.99887
127,0.99897
128,0.99906
129,0.99914
130,0.99923
131,0.99929
132,0.99935
133,0.9994
134,0.99944
135,0.99948
136,0.99953
137,0.99957
138,0.9996
139,0.99964
140,0.99966
141,0.99969
142,0.99971
143,0.99972
144,0.99974
145,0.99978
146,0.99979
147,0.99981
148,0.99982
149,0.99983
150,0.99985
