1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,3.5342e-06
23,5.3013e-06
24,5.3013e-06
25,8.8355e-06
26,1.237e-05
27,1.4137e-05
28,1.9438e-05
29,2.1205e-05
30,3.1808e-05
31,4.7712e-05
32,6.8917e-05
33,8.8355e-05
34,0.0001237
35,0.00015727
36,0.00022089
37,0.00032691
38,0.00044177
39,0.00061848
40,0.00086234
41,0.0012122
42,0.0017477
43,0.0023891
44,0.0031825
45,0.0041668
46,0.0054745
47,0.0071302
48,0.0090493
49,0.011288
50,0.013891
51,0.016793
52,0.020152
53,0.023992
54,0.028148
55,0.032886
56,0.037978
57,0.043706
58,0.049678
59,0.056174
60,0.063244
61,0.07047
62,0.07838
63,0.086821
64,0.095414
65,0.10437
66,0.11347
67,0.12294
68,0.13265
69,0.14261
70,0.1526
71,0.16284
72,0.1733
73,0.18383
74,0.19446
75,0.2051
76,0.21602
77,0.22678
78,0.23789
79,0.24876
80,0.25946
81,0.2702
82,0.28095
83,0.29158
84,0.3021
85,0.31279
86,0.32324
87,0.3335
88,0.34365
89,0.35387
90,0.36363
91,0.37347
92,0.38322
93,0.39276
94,0.40212
95,0.41148
96,0.42065
97,0.42963
98,0.43847
99,0.44712
100,0.45577
101,0.46426
102,0.4724
103,0.48051
104,0.48855
105,0.49654
106,0.50449
107,0.51218
108,0.51973
109,0.52697
110,0.53407
111,0.54107
112,0.54783
113,0.5546
114,0.56096
115,0.56749
116,0.57386
117,0.5801
118,0.58608
119,0.59208
120,0.59807
121,0.60386
122,0.6094
123,0.61474
124,0.62025
125,0.62557
126,0.63082
127,0.63589
128,0.64094
129,0.64601
130,0.65074
131,0.65551
132,0.65995
133,0.66443
134,0.66875
135,0.67306
136,0.67727
137,0.68147
138,0.68551
139,0.68945
140,0.69322
141,0.69721
142,0.70101
143,0.70467
144,0.70833
145,0.7119
146,0.71525
147,0.71888
148,0.72221
149,0.72548
150,0.72859
